"revenue","top","browser","platform","site"
0.0139034004788342,8.38035001599698,"chrome","desktop",2
0.00518688870150354,16.3653545857854,"safari","mobile",1
0.00755001894862503,21.5942293857447,"chrome","mobile",2
0.0053621263912231,16.4614171730597,"safari","mobile",2
0.0099036953608612,9.2300161680625,"safari","desktop",3
0.0102424376898516,19.4750977591785,"safari","desktop",1
0.00672668433197192,8.74444577356256,"safari","mobile",1
0.00958543553866615,7.3129309659736,"safari","desktop",3
0.00690591133515814,19.7328157052536,"safari","mobile",4
0.013554640992006,5.36175351410734,"chrome","desktop",3
0.0145896976221435,4.04935354638442,"chrome","desktop",1
0.00897054249937549,6.85015259409099,"chrome","mobile",3
0.00780514969772756,21.4082173450335,"chrome","mobile",3
0.00901758944117632,3.90090208519473,"safari","desktop",3
0.0108658145226183,3.78625751431275,"safari","desktop",2
0.0150588194267203,13.6190004611586,"chrome","desktop",2
0.0124327470362117,1.55941109205583,"chrome","desktop",2
0.00558405983493363,13.0374017172194,"safari","mobile",2
0.00979206887531499,4.32924259231374,"safari","desktop",3
0.00719905341183665,22.2316725747643,"safari","mobile",3
0.0144210338220553,5.96077618402127,"chrome","desktop",3
0.00660110410759316,27.0492084745458,"safari","mobile",2
0.0131334387749017,7.47619374899001,"chrome","desktop",4
0.00818884077878257,18.0644600680998,"safari","mobile",1
0.00939475411944834,11.3723562326417,"chrome","mobile",3
0.00659975874057712,16.2897223995041,"safari","mobile",3
0.0114087155336297,2.50611084436609,"chrome","desktop",2
0.012557388820185,13.8416858722975,"safari","desktop",2
0.00667300072165706,18.2437126266589,"safari","mobile",1
0.00527981720770559,20.8101171384467,"safari","mobile",3
0.00669850772442763,19.9003157376446,"safari","mobile",3
0.0123445984276194,4.40606029468233,"chrome","desktop",2
0.0145609970819428,12.0230001959344,"chrome","desktop",3
0.00942620054651483,14.8130262880539,"chrome","mobile",2
0.0149846308379433,3.62875762827503,"chrome","desktop",3
0.0144761764719152,4.77260772223089,"chrome","desktop",4
0.00607692182096366,14.2096282451871,"safari","mobile",3
0.00695531526113375,13.8029349916913,"safari","mobile",3
0.011006531967351,6.3775312668051,"safari","desktop",3
0.0136390079965276,10.6671748553502,"chrome","desktop",1
0.00719901192610551,7.82508393975619,"chrome","mobile",1
0.0138790825450824,5.13008986695498,"chrome","desktop",4
0.00903807274684067,9.25255985500991,"chrome","mobile",1
0.00818501654647837,2.41183099724027,"safari","desktop",2
0.00794564559995515,8.26925604908063,"chrome","mobile",1
0.0134516993455776,3.7973105727925,"chrome","desktop",3
0.0083133722287723,14.6916009684001,"chrome","mobile",2
0.009391340517874,25.3161054099232,"safari","mobile",3
0.00601435363009318,12.3940031043642,"safari","mobile",2
0.00880446193219134,4.83391747259936,"safari","desktop",2
0.0136312205579839,0.380433497120111,"chrome","desktop",2
0.0131331144570165,0.985513196524712,"chrome","desktop",2
0.00636296391236117,10.2557726559389,"safari","mobile",4
0.00897292434484886,11.5428127258563,"chrome","mobile",2
0.0112291082722547,7.7509849117152,"safari","desktop",3
0.00524909276377075,11.6727043572107,"safari","mobile",4
0.00824762381492491,9.53779804295174,"chrome","mobile",2
0.00750683030352109,28.2180980880464,"safari","mobile",3
0.0106231430006581,7.88868639275614,"safari","desktop",2
0.010677360871114,11.2898637692956,"safari","desktop",4
0.00944412168475542,8.93378862500013,"chrome","mobile",2
0.00874128651884862,16.1806733592421,"chrome","mobile",2
0.0151406863187332,7.52882586086185,"chrome","desktop",3
0.0108165097713066,1.68220625797033,"chrome","desktop",2
0.00924516725129365,36.5396384546653,"safari","mobile",1
0.00949224266089935,4.6312519695882,"safari","desktop",3
0.0132576951898602,7.90150658603457,"chrome","desktop",1
0.011167672654689,13.6482284028558,"safari","desktop",2
0.00722078343877397,15.559931385188,"chrome","mobile",2
0.0079365960930187,20.2279742385265,"safari","mobile",3
0.0100826558245733,8.87653393996789,"chrome","mobile",2
0.0101881448437887,9.81176752138335,"safari","desktop",2
0.0145392093457946,21.0935122459751,"chrome","desktop",3
0.00873440015981389,18.6281803556136,"chrome","mobile",2
0.010065735841343,13.2546879350445,"chrome","mobile",2
0.00470552269805041,14.497738250216,"safari","mobile",2
0.0115451849898089,0.312453860104062,"chrome","desktop",1
0.0122663293559606,1.80322389398946,"chrome","desktop",1
0.00686489366802154,15.1767786002991,"safari","mobile",2
0.00853287513476689,15.8823946365095,"chrome","mobile",3
0.00878374270709371,10.7241523508527,"safari","desktop",2
0.00860837725771965,4.78669845342769,"safari","desktop",2
0.0115148316959309,6.21377480639595,"chrome","desktop",2
0.0128011780258452,7.54465740775335,"chrome","desktop",3
0.0134205159280767,5.63276387186805,"chrome","desktop",3
0.0109034899960485,1.43529413305594,"chrome","desktop",3
0.0064132642068008,11.0922226420699,"safari","mobile",4
0.0131159457057485,4.04153470625371,"chrome","desktop",1
0.0103761937235151,8.92579998394348,"safari","desktop",3
0.0137575501691026,9.00945207262848,"chrome","desktop",2
0.00582962323121312,16.6847646584383,"safari","mobile",2
0.00982929865093331,10.498169890965,"safari","desktop",2
0.0100205956093002,12.9277554272791,"chrome","mobile",4
0.00827249540815129,9.52422592060149,"chrome","mobile",3
0.0104110763364166,6.60238001970836,"safari","desktop",1
0.0123773178010299,1.64272251091061,"chrome","desktop",4
0.00733527163448098,17.6479777269882,"safari","mobile",2
0.0128904057747769,0.93943654217315,"chrome","desktop",2
0.00811510418800941,11.2287931850104,"chrome","mobile",4
0.00740091043688634,6.30362284138306,"chrome","mobile",4
0.00810310309754518,9.91301823606079,"safari","mobile",2
0.00881120880231244,5.89792449975472,"safari","desktop",3
0.0132135914635271,3.31983057617344,"chrome","desktop",2
0.0127401640686232,1.60921702686481,"chrome","desktop",3
0.0075219608249977,15.2150284105593,"safari","mobile",3
0.00974440417247171,11.9120877976283,"chrome","mobile",1
0.0110503496386539,16.5834580048214,"safari","desktop",3
0.00514250845355204,12.7336137860456,"safari","mobile",1
0.0075768948964012,7.55383023296803,"chrome","mobile",2
0.0120054751873965,2.39936770069272,"chrome","desktop",3
0.00789594375408799,7.64582272661257,"chrome","mobile",2
0.0127794085315897,5.79431767539572,"chrome","desktop",3
0.00827481488615074,15.1020644454655,"chrome","mobile",3
0.00826876784409436,16.8592624617524,"chrome","mobile",3
0.0101967297269407,9.00736394271377,"safari","desktop",3
0.0117078654161482,14.5395852847488,"safari","desktop",2
0.0130823023465466,2.37697656031999,"chrome","desktop",3
0.0136042022885238,4.29385382803943,"chrome","desktop",3
0.00984937299069245,5.32368204551192,"safari","desktop",3
0.013200831926701,3.97103645135118,"chrome","desktop",2
0.0113758159712851,16.8055963355979,"safari","desktop",2
0.00568148146757789,16.8100327236065,"safari","mobile",2
0.0124959576229778,3.59785286520392,"chrome","desktop",2
0.0102692739170045,8.60182806550885,"safari","desktop",1
0.0117360008622846,16.0183262560113,"chrome","mobile",3
0.00884366625198334,8.03052648824039,"safari","desktop",3
0.00981336182369709,8.09307082651323,"chrome","mobile",2
0.0126883592714339,1.8384136256165,"chrome","desktop",1
0.0107238242277128,5.65724425063443,"safari","desktop",2
0.0138896519919875,2.4489954161154,"chrome","desktop",2
0.00610450440142486,18.0180308250327,"safari","mobile",2
0.0089206069601838,11.0114129413743,"chrome","mobile",3
0.00761432136649251,7.36497602130046,"chrome","mobile",2
0.0105177933414305,6.17055226353609,"safari","desktop",2
0.00960215255167606,6.108926769862,"safari","desktop",2
0.0052686778348667,10.7897432681211,"safari","mobile",2
0.00614574577797338,20.9137847801015,"safari","mobile",1
0.00990726893127459,6.90887109963312,"safari","desktop",1
0.00680712804792926,20.7827361396716,"safari","mobile",4
0.00633686090463462,9.95367149707175,"chrome","mobile",1
0.00710969922296942,9.19208074335692,"chrome","mobile",3
0.0097428443516058,16.0422250165885,"chrome","mobile",2
0.0137605657594795,7.12536068774498,"chrome","desktop",2
0.0103646860054077,33.7513569661388,"chrome","mobile",3
0.00803770401930015,13.010818934096,"safari","mobile",2
0.0127054058229038,11.3858175220279,"chrome","desktop",3
0.00691924255941673,25.9273260763292,"safari","mobile",2
0.0103405441830532,6.51068332602979,"safari","desktop",2
0.00652929043691533,16.3301293768789,"safari","mobile",4
0.010803961342124,12.0031511350088,"chrome","mobile",3
0.00734605912429164,23.2429353972112,"safari","mobile",3
0.00764474868132962,13.6497517375166,"safari","mobile",4
0.0108351229075312,4.88565509413395,"safari","desktop",4
0.00847263010705411,7.73881565982289,"safari","desktop",2
0.00941867005900096,6.05301601067812,"safari","desktop",2
0.00922121064438476,4.76685444078706,"safari","desktop",3
0.00916551483471679,13.4239452934568,"chrome","mobile",3
0.0110833025841468,12.5364598919817,"safari","desktop",2
0.00514703214684391,21.7175063220842,"safari","mobile",2
0.012659903514773,4.45996926195906,"chrome","desktop",3
0.00811426784797854,8.22096470887846,"chrome","mobile",2
0.0104354755730199,7.47704600339166,"safari","desktop",3
0.00856924913806451,9.29976321390204,"chrome","mobile",1
0.00545726294832729,17.4705516456464,"safari","mobile",2
0.00729696302772448,10.7671610852175,"safari","mobile",1
0.0140199941159463,3.55254868444556,"chrome","desktop",2
0.00508999707116349,6.85206275140045,"safari","mobile",3
0.0119000198099585,4.73879184328019,"chrome","desktop",3
0.0057014169941199,12.2391959387398,"safari","mobile",2
0.0128494561668293,1.96264929199678,"chrome","desktop",1
0.00540774632791352,10.0743628036547,"safari","mobile",4
0.0119083870795569,14.945238754062,"safari","desktop",3
0.00666326132207153,19.3303021123392,"safari","mobile",3
0.00969512273513433,2.97090565276659,"safari","desktop",2
0.00544015235390153,9.79837056351433,"safari","mobile",2
0.0135067174060484,3.80717129735648,"chrome","desktop",3
0.0122467938690866,11.3127458566076,"safari","desktop",3
0.00547145624504448,23.0475469375035,"safari","mobile",1
0.010272266715623,26.3423834275138,"chrome","mobile",2
0.0118099979108504,2.37880608787574,"chrome","desktop",2
0.0085829751171759,3.32316244903956,"chrome","mobile",2
0.010876176429435,9.93927779241135,"safari","desktop",3
0.00581659013878607,10.0157397039192,"safari","mobile",2
0.00760029499062046,13.653084882457,"safari","mobile",1
0.00592274459467522,17.3118826448297,"safari","mobile",2
0.0135129412936482,3.80502592590151,"chrome","desktop",4
0.0084980440660929,9.89045630058375,"chrome","mobile",4
0.0147287685427799,9.35061166678638,"chrome","desktop",3
0.0084201622493834,4.83143350736412,"safari","desktop",2
0.00977712846345901,16.1867979407413,"chrome","mobile",2
0.00842106948683964,30.9237230875469,"safari","mobile",4
0.00866619193489115,7.75674698748032,"chrome","mobile",3
0.0104862348958216,11.57520263685,"chrome","mobile",1
0.00984102145817657,5.31042680610119,"safari","desktop",1
0.00863418598669526,14.4993606803212,"chrome","mobile",1
0.00665932901687773,5.47407878615279,"chrome","mobile",1
0.0107500553047457,9.12363189822863,"safari","desktop",2
0.0103341990068034,12.8468818883534,"safari","desktop",2
0.0108609611358684,7.10519623852058,"safari","desktop",3
0.0118524062743739,3.1859018691798,"chrome","desktop",2
0.00913374384237007,13.9620262790798,"chrome","mobile",2
0.0130134203451988,3.71270622450624,"chrome","desktop",3
0.00786706796420993,25.4296773928848,"chrome","mobile",2
0.00861279878557908,15.2026403876721,"safari","mobile",3
0.00859843313228057,21.8226745160696,"safari","mobile",3
0.0101897581412906,5.45435907162948,"safari","desktop",3
0.0111830974504893,12.65284172805,"safari","desktop",2
0.00477724278432416,19.9975650558894,"safari","mobile",3
0.0124008124740235,4.63977486692302,"chrome","desktop",3
0.00996206572042749,6.34251762505876,"safari","desktop",3
0.011077252233911,7.14702691018546,"safari","desktop",3
0.0111852255513824,2.05366365196588,"safari","desktop",2
0.00921192059590639,14.9764917103807,"chrome","mobile",3
0.00830149603005552,27.5168178652473,"safari","mobile",3
0.0123386654759348,6.11807176716336,"chrome","desktop",3
0.0109776029426278,13.7656145375721,"safari","desktop",1
0.0150085021201328,4.9390481574841,"chrome","desktop",2
0.0116735850857904,11.6723553918534,"safari","desktop",2
0.00921220157801925,20.5939376043772,"chrome","mobile",4
0.00529254089790078,22.7757468129553,"safari","mobile",2
0.0134425122869103,2.2330157485955,"chrome","desktop",1
0.0107967308522644,9.5391318959895,"safari","desktop",1
0.00732776451208245,29.0928147808075,"safari","mobile",2
0.00963317163456009,3.20688767483949,"safari","desktop",3
0.00576195636356872,16.9862548057815,"safari","mobile",2
0.010039690573361,8.17318613682087,"safari","desktop",3
0.0122233329299223,5.10881367663288,"safari","desktop",2
0.0107199407410593,6.78068975046611,"safari","desktop",4
0.00929963810646419,3.36226784290029,"safari","desktop",4
0.00795793469722932,14.3681285366624,"chrome","mobile",3
0.00835157621275189,23.3216454288795,"safari","mobile",1
0.00815206598616154,8.63350585849288,"chrome","mobile",3
0.0108332283527178,6.5548707280256,"safari","desktop",1
0.00776214372631818,18.2747352966806,"safari","mobile",2
0.00879510162298329,14.0254612681653,"chrome","mobile",3
0.0117117375895541,7.91646472856265,"safari","desktop",4
0.0131872824511424,3.09554737430033,"chrome","desktop",3
0.00991504453515541,5.14782823384316,"safari","desktop",4
0.0100678853334363,18.7098648200636,"chrome","mobile",3
0.0110556324205207,8.95273992730454,"safari","desktop",4
0.00993036555894367,15.4357499153687,"chrome","mobile",3
0.00934245622178756,30.4196087630183,"safari","mobile",2
0.00730395545075092,12.0056128165558,"chrome","mobile",4
0.00900495061199122,4.51944433825385,"safari","desktop",2
0.0100748915389267,14.2564352218775,"chrome","mobile",1
0.00824937298708765,13.7761075940143,"safari","mobile",3
0.0106190852578319,12.955208951661,"safari","desktop",2
0.00724022107296932,14.7912986203801,"safari","mobile",4
0.0130881546629554,2.47245523217599,"chrome","desktop",1
0.0164709325612752,8.40897381612508,"chrome","desktop",2
0.0121783661015855,6.10960118935091,"chrome","desktop",2
0.00890306460223614,12.5386219490253,"chrome","mobile",1
0.0127476910381833,8.18255086390721,"safari","desktop",2
0.00769994663364967,9.91678551002925,"chrome","mobile",4
0.0113663587287205,6.22109688314049,"safari","desktop",2
0.0100924910145376,9.68260541177449,"safari","desktop",3
0.00898209721909686,16.9870651994787,"chrome","mobile",3
0.0064037370670066,27.5299756197384,"safari","mobile",2
0.011595643806008,3.545809165635,"safari","desktop",2
0.013976292219549,5.24176820134448,"chrome","desktop",3
0.00686422587303456,27.6762377514408,"safari","mobile",3
0.00818232210315453,11.6153286838067,"chrome","mobile",2
0.0103472261615739,8.39697725546207,"safari","desktop",3
0.0130564369584644,6.18874771581792,"chrome","desktop",3
0.0144887960832521,3.60144199079273,"chrome","desktop",2
0.0101540117579364,14.7758408241578,"safari","desktop",4
0.0126879992541329,3.68854776188406,"chrome","desktop",3
0.00685740458630843,14.8278191317858,"safari","mobile",2
0.0106423717062,4.42295296605451,"safari","desktop",2
0.0139514436373894,6.54132100554105,"chrome","desktop",2
0.00675735814672871,12.4484084230051,"safari","mobile",3
0.0129464138386714,5.23453662248084,"chrome","desktop",3
0.0113118598134545,8.2056266884972,"safari","desktop",2
0.00598257602488635,18.7834008869739,"safari","mobile",3
0.0105128810828719,6.6120390317574,"safari","desktop",4
0.00642797692228493,9.81521991583257,"chrome","mobile",1
0.0100866212496351,9.28645161656654,"chrome","mobile",2
0.00652168977505881,22.5746196472988,"safari","mobile",3
0.0132660521321347,5.22710841226513,"chrome","desktop",2
0.0139498118165679,3.94375750818187,"chrome","desktop",2
0.0131451586825889,6.42138951703062,"chrome","desktop",2
0.014425638796712,2.50635043819286,"chrome","desktop",3
0.00754735667372613,28.9752276267386,"safari","mobile",2
